ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
11|2020-07-07|15:21:04|Mkn501-20200707@152104-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.8632|1011.4806|R_Astrodon_2018|2459038.1396296294|180.0|21.1699|3.3305|64.1902|1.1143
12|2020-07-11|13:15:15|3C273-20200711@131509-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|989.4983|1073.0104|R_Astrodon_2018|2459042.0522569446|180.0|21.1408|2.3936|26.1112|2.3028
13|2020-07-11|12:59:53|3C279-20200711@125948-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|965.5150|1044.7597|R_Astrodon_2018|2459042.041585648|180.0|21.3046|2.4127|31.6993|1.9239
14|2020-07-11|13:03:09|3C279-20200711@130308-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|967.3453|1045.1515|R_Astrodon_2018|2459042.0438541668|180.0|21.3125|2.3926|31.0087|1.9628
15|2020-07-11|17:18:52|3C345-20200711@171851-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1028.8734|1017.5225|R_Astrodon_2018|2459042.221435185|180.0|20.9357|2.4517|37.4533|1.6586
16|2020-07-11|17:22:05|3C345-20200711@172205-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1029.7739|1019.7488|R_Astrodon_2018|2459042.2236689813|180.0|20.9293|2.6888|36.8339|1.6830
17|2020-07-11|18:40:21|3C371-20200711@184016-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1048.4088|1062.4051|R_Astrodon_2018|2459042.278020833|180.0|21.3986|2.4728|32.3396|1.8773
18|2020-07-11|12:52:10|4C29-45-20200711@125204-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1008.5806|961.6624|R_Astrodon_2018|2459042.036226852|180.0|21.4759|2.4254|33.1155|1.8492
19|2020-07-11|12:55:24|4C29-45-20200711@125523-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1009.2112|964.5288|R_Astrodon_2018|2459042.038472222|180.0|21.4449|2.4698|32.4202|1.8851
20|2020-07-11|17:05:11|4C38-41-20200711@170510-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1026.0677|1008.2484|R_Astrodon_2018|2459042.2119328706|180.0|21.2082|2.6223|38.5892|1.6169
21|2020-07-11|17:08:25|4C38-41-20200711@170824-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1026.8347|1010.5864|R_Astrodon_2018|2459042.214178241|180.0|21.2042|2.4777|37.9519|1.6404
22|2020-07-11|17:26:22|4C51-37-20200711@172617-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1035.7476|996.6564|R_Astrodon_2018|2459042.2266435185|180.0|21.5475|2.2515|44.0502|1.4465
23|2020-07-11|17:29:37|4C51-37-20200711@172936-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1035.9637|998.3660|R_Astrodon_2018|2459042.228900463|180.0|-9999.0000|-9999.0000|43.5799|1.4591
24|2020-07-11|18:36:03|4C51-37-20200711@183558-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1023.4874|1024.0656|R_Astrodon_2018|2459042.2750347224|180.0|21.5015|2.3950|33.6080|1.8214
25|2020-07-11|16:58:20|DA406-20200711@165814-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1067.0057|876.7663|R_Astrodon_2018|2459042.207175926|180.0|21.3318|2.5421|35.3717|1.7457
26|2020-07-11|17:01:35|DA406-20200711@170134-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1067.7570|878.6860|R_Astrodon_2018|2459042.20943287|180.0|21.3394|2.5489|34.7021|1.7757
27|2020-07-11|12:44:38|Mkn421-20200711@124433-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1074.5756|1072.2802|R_Astrodon_2018|2459042.0309953704|180.0|21.3171|2.7785|25.0268|2.3871
28|2020-07-11|12:47:53|Mkn421-20200711@124752-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1075.9364|1073.6944|R_Astrodon_2018|2459042.0332523147|180.0|21.3373|2.9754|24.3990|2.4453
29|2020-07-11|17:12:01|Mkn501-20200711@171200-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.7317|998.0392|R_Astrodon_2018|2459042.216678241|180.0|21.4025|2.8853|40.8649|1.5404
30|2020-07-11|17:15:15|Mkn501-20200711@171515-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1027.5900|1000.3346|R_Astrodon_2018|2459042.218923611|180.0|21.4078|2.6851|40.2421|1.5606
31|2020-07-11|13:07:36|ON231-20200711@130731-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1079.8186|996.9820|R_Astrodon_2018|2459042.0469444445|180.0|21.3236|2.4629|34.3396|1.7906
32|2020-07-11|13:10:50|ON231-20200711@131050-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1080.7349|998.9201|R_Astrodon_2018|2459042.049189815|180.0|21.3008|2.5641|33.6376|1.8240
33|2020-07-13|16:01:54|3C345-20200713@160154-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1025.7156|1034.7109|R_Astrodon_2018|2459044.1679861112|180.0|20.4293|3.3312|50.6831|1.2999
34|2020-07-13|16:05:11|3C345-20200713@160511-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1026.7816|1037.0915|R_Astrodon_2018|2459044.1702662036|180.0|19.5580|3.2181|50.0628|1.3119
35|2020-07-13|16:17:29|3C371-20200713@161724-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1040.8558|1073.0997|R_Astrodon_2018|2459044.1788078705|180.0|20.7742|3.3485|41.2438|1.5190
36|2020-07-13|19:46:34|3C454-3-20200713@194634-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1031.1935|1019.2748|R_Astrodon_2018|2459044.3240046296|180.0|20.1991|2.8866|80.6584|1.0141
37|2020-07-13|19:49:49|3C454-3-20200713@194948-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1032.0743|1017.9232|R_Astrodon_2018|2459044.326261574|180.0|20.1856|2.6908|80.1645|1.0157
38|2020-07-13|15:31:26|4C38-41-20200713@153125-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1040.3418|1030.3316|R_Astrodon_2018|2459044.1468287036|180.0|20.9672|3.3618|55.3812|1.2223
39|2020-07-13|15:35:29|4C38-41-20200713@153528-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1042.7473|1023.8881|R_Astrodon_2018|2459044.1496412037|180.0|21.0699|5.1199|54.6056|1.2330
40|2020-07-13|16:09:25|4C51-37-20200713@160920-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1033.7437|1025.3486|R_Astrodon_2018|2459044.1732060187|180.0|21.1733|3.2961|53.2474|1.2523
41|2020-07-13|16:12:40|4C51-37-20200713@161239-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1034.0250|1026.0574|R_Astrodon_2018|2459044.175462963|180.0|21.1284|3.2534|52.8608|1.2588
42|2020-07-13|19:39:45|CTA102-20200713@193940-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1024.8431|1023.4936|R_Astrodon_2018|2459044.3192708334|180.0|20.3578|3.1097|75.0102|1.0363
43|2020-07-13|19:43:00|CTA102-20200713@194300-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1026.1698|1023.0030|R_Astrodon_2018|2459044.3215277777|180.0|20.5815|3.0461|74.5166|1.0389
44|2020-07-13|15:24:37|DA406-20200713@152432-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1047.9867|982.5494|R_Astrodon_2018|2459044.1420949074|180.0|20.9981|3.8145|53.1359|1.2570
45|2020-07-13|15:27:52|DA406-20200713@152751-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1049.6715|978.3820|R_Astrodon_2018|2459044.1443518517|180.0|21.0794|3.7750|52.4655|1.2684
46|2020-07-13|14:26:08|KS1510-08-20200713@142603-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1028.4165|1026.0000|R_Astrodon_2018|2459044.1014814815|180.0|20.8796|4.7543|38.2623|1.6274
47|2020-07-13|14:29:23|KS1510-08-20200713@142923-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1037.9465|1029.2254|R_Astrodon_2018|2459044.1037384258|180.0|20.9571|5.0172|37.6418|1.6507
48|2020-07-13|15:39:58|Mkn501-20200713@153957-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1035.0387|1053.4065|R_Astrodon_2018|2459044.1527546295|180.0|21.1903|3.7127|56.7908|1.2005
49|2020-07-13|15:58:22|Mkn501-20200713@155817-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|950.2867|929.3926|R_Astrodon_2018|2459044.1655324074|180.0|21.1386|3.7277|53.3956|1.2525
50|2020-07-13|19:54:22|PKS2155-304-20200713@195417-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|987.7903|1198.4631|R_Astrodon_2018|2459044.3294212963|180.0|20.3054|4.3806|32.3359|1.8671
51|2020-07-13|19:57:37|PKS2155-304-20200713@195736-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|989.4098|1196.7047|R_Astrodon_2018|2459044.3316782406|180.0|20.4057|3.8420|32.0462|1.8825
52|2020-07-14|17:22:38|3C345-20200714@172238-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1031.0763|1008.7876|R_Astrodon_2018|2459045.224050926|180.0|20.3483|3.3733|34.4586|1.7841
53|2020-07-14|17:25:53|3C345-20200714@172552-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1032.3039|1011.0296|R_Astrodon_2018|2459045.2263078704|180.0|20.5098|3.4021|33.8340|1.8136
54|2020-07-14|17:37:38|3C371-20200714@173733-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1044.7263|1068.5980|R_Astrodon_2018|2459045.2344675926|180.0|21.3843|2.4528|36.2359|1.6972
55|2020-07-14|17:40:54|3C371-20200714@174053-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1045.1379|1069.2720|R_Astrodon_2018|2459045.2367361113|180.0|21.3917|2.3834|36.0013|1.7069
56|2020-07-14|17:53:13|3C454-3-20200714@175312-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1019.2968|1026.0301|R_Astrodon_2018|2459045.245289352|180.0|20.8792|2.2512|68.7353|1.0693
57|2020-07-14|17:56:27|3C454-3-20200714@175627-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1019.1559|1027.2909|R_Astrodon_2018|2459045.247534722|180.0|20.8779|2.3090|69.4475|1.0643
58|2020-07-14|17:09:05|4C38-41-20200714@170904-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1029.1636|1001.8477|R_Astrodon_2018|2459045.2146412036|180.0|21.1733|2.4453|35.4973|1.7383
59|2020-07-14|17:12:20|4C38-41-20200714@171219-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1029.4609|1003.6417|R_Astrodon_2018|2459045.216898148|180.0|21.0839|2.9230|34.8579|1.7665
60|2020-07-14|17:30:05|4C51-37-20200714@173000-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1044.1374|983.5184|R_Astrodon_2018|2459045.229224537|180.0|21.4919|2.6734|41.7857|1.5101
61|2020-07-14|17:33:20|4C51-37-20200714@173320-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1045.1279|985.4412|R_Astrodon_2018|2459045.2314814813|180.0|21.4954|2.4397|41.3054|1.5248
62|2020-07-14|17:46:23|CTA102-20200714@174618-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1022.0584|1025.5841|R_Astrodon_2018|2459045.2405439815|180.0|21.2417|2.5173|69.5389|1.0639
63|2020-07-14|17:49:38|CTA102-20200714@174938-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1021.9997|1027.6779|R_Astrodon_2018|2459045.242800926|180.0|21.2381|2.2883|70.1679|1.0598
64|2020-07-14|17:02:16|DA406-20200714@170211-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1045.8354|1147.8833|R_Astrodon_2018|2459045.2099074074|180.0|21.2721|2.3391|32.1367|1.8987
65|2020-07-14|17:05:32|DA406-20200714@170531-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1047.3387|1148.9098|R_Astrodon_2018|2459045.2121759257|180.0|21.2515|2.6286|31.4667|1.9353
66|2020-07-14|14:33:01|ES2344+514-20200714@143256-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.4252|1106.7877|R_Astrodon_2018|2459045.106261574|180.0|21.5711|2.8411|21.4004|2.6789
67|2020-07-14|14:25:25|L-Lacertae-20200714@142521-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.6849|1023.5879|R_Astrodon_2018|2459045.100983796|180.0|21.4629|3.0477|36.9938|1.6428
68|2020-07-14|14:28:41|L-Lacertae-20200714@142841-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.7432|1023.1590|R_Astrodon_2018|2459045.103252315|180.0|21.4694|3.3626|37.5996|1.6205
69|2020-07-14|18:09:14|L-Lacertae-20200714@180909-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|929.3180|1014.1999|R_Astrodon_2018|2459045.256412037|180.0|21.5034|2.6524|70.8338|1.0585
70|2020-07-14|17:15:53|Mkn501-20200714@171552-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1029.7636|988.2113|R_Astrodon_2018|2459045.219363426|180.0|21.2630|3.2617|37.8472|1.6439
71|2020-07-14|17:19:08|Mkn501-20200714@171907-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1030.7359|990.1693|R_Astrodon_2018|2459045.22162037|180.0|20.9961|3.9240|37.2209|1.6679
72|2020-07-14|18:00:59|PKS2155-304-20200714@180054-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1062.1387|1141.3984|R_Astrodon_2018|2459045.2506828704|180.0|21.2637|2.5580|36.0436|1.6897
73|2020-07-14|18:04:14|PKS2155-304-20200714@180413-R_Astrodon_2018_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1060.2406|1143.8176|R_Astrodon_2018|2459045.2529398147|180.0|21.2879|2.2780|36.1150|1.6872
74|2020-07-15|19:50:54|L-Lacertae-20200715@195049-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.6611|1025.8775|R_Astrodon_2018|2459046.327013889|180.0|20.2446|2.1792|63.7654|1.1183
75|2020-07-16|15:07:26|3C345-20200716@150725-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1027.0428|1023.5996|R_Astrodon_2018|2459047.130162037|180.0|20.8693|2.4791|58.5578|1.1769
76|2020-07-16|15:10:40|3C345-20200716@151039-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1027.5349|1024.3613|R_Astrodon_2018|2459047.1324074073|180.0|20.8336|2.5411|57.9774|1.1845
77|2020-07-16|15:22:38|3C371-20200716@152232-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1036.7302|1079.9457|R_Astrodon_2018|2459047.1407175926|180.0|21.2068|2.8633|42.8246|1.4717
78|2020-07-16|15:25:53|3C371-20200716@152552-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1036.5388|1078.6309|R_Astrodon_2018|2459047.142974537|180.0|21.2783|2.6723|42.7328|1.4743
79|2020-07-16|15:38:11|3C454-3-20200716@153810-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1019.4076|1036.5202|R_Astrodon_2018|2459047.151516204|180.0|20.6717|2.7483|39.7442|1.5450
80|2020-07-16|15:41:26|3C454-3-20200716@154125-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1020.1143|1035.3033|R_Astrodon_2018|2459047.153773148|180.0|20.6846|2.6677|40.4912|1.5215
81|2020-07-16|14:53:52|4C38-41-20200716@145351-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1025.3731|1018.3657|R_Astrodon_2018|2459047.1207407406|180.0|21.1622|2.6720|60.2293|1.1566
82|2020-07-16|14:57:07|4C38-41-20200716@145706-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1025.6546|1019.3303|R_Astrodon_2018|2459047.1229976853|180.0|21.1769|2.4400|59.6279|1.1638
83|2020-07-16|15:15:06|4C51-37-20200716@151501-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1029.3762|1031.5367|R_Astrodon_2018|2459047.135486111|180.0|21.4605|2.5530|57.6665|1.1859
84|2020-07-16|15:18:21|4C51-37-20200716@151821-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1029.3652|1031.2860|R_Astrodon_2018|2459047.1377430554|180.0|21.4479|2.5441|57.3772|1.1899
85|2020-07-16|15:31:21|CTA102-20200716@153116-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1024.3645|1024.0635|R_Astrodon_2018|2459047.1467708335|180.0|21.0396|2.7445|41.6169|1.4884
86|2020-07-16|15:34:37|CTA102-20200716@153436-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1024.8938|1023.2642|R_Astrodon_2018|2459047.149039352|180.0|21.0417|2.5348|42.3649|1.4675
87|2020-07-16|14:47:02|DA406-20200716@144657-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1083.9065|917.5683|R_Astrodon_2018|2459047.1159953703|180.0|21.3011|2.3890|58.4244|1.1795
88|2020-07-16|14:50:18|DA406-20200716@145017-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1084.4244|918.4201|R_Astrodon_2018|2459047.118263889|180.0|21.2962|2.5777|57.7584|1.1882
89|2020-07-16|14:39:18|KS1510-08-20200716@143913-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|948.4004|976.8699|R_Astrodon_2018|2459047.110625|180.0|21.0181|2.8655|33.3852|1.8342
90|2020-07-16|14:42:33|KS1510-08-20200716@144232-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|950.4479|977.4573|R_Astrodon_2018|2459047.1128819445|180.0|21.0046|2.7738|32.7330|1.8673
91|2020-07-16|15:00:40|Mkn501-20200716@150039-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1025.4413|1016.3862|R_Astrodon_2018|2459047.125462963|180.0|21.3462|2.5797|61.6745|1.1400
92|2020-07-16|15:03:54|Mkn501-20200716@150354-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1025.5325|1016.9474|R_Astrodon_2018|2459047.1277083335|180.0|21.3520|2.5934|61.1161|1.1462
93|2020-07-17|14:29:52|3C345-20200717@142951-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1024.6190|1029.0681|R_Astrodon_2018|2459048.104074074|180.0|20.9203|2.2146|64.3299|1.1127
94|2020-07-17|14:33:07|3C345-20200717@143306-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1025.1830|1029.3930|R_Astrodon_2018|2459048.1063310187|180.0|20.9087|2.3091|63.7986|1.1179
95|2020-07-17|14:45:01|3C371-20200717@144456-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1031.1086|1091.7453|R_Astrodon_2018|2459048.1145949075|180.0|21.2932|2.4792|43.4930|1.4522
96|2020-07-17|18:55:45|3C454-3-20200717@185544-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|-199.8829|1205.2549|R_Astrodon_2018|2459048.288715278|180.0|20.9843|2.6531|82.2760|1.0086
97|2020-07-17|14:16:20|4C38-41-20200717@141620-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.5101|1023.9135|R_Astrodon_2018|2459048.094675926|180.0|21.2350|2.2374|66.1833|1.0961
98|2020-07-17|14:19:35|4C38-41-20200717@141934-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.7219|1024.3947|R_Astrodon_2018|2459048.0969328703|180.0|21.2220|2.2018|65.6342|1.1010
99|2020-07-17|14:37:31|4C51-37-20200717@143726-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1025.5445|1048.5972|R_Astrodon_2018|2459048.109386574|180.0|21.5084|2.3125|60.0695|1.1550
100|2020-07-17|14:40:46|4C51-37-20200717@144046-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1025.2554|1047.6982|R_Astrodon_2018|2459048.1116435183|180.0|21.5252|2.2561|59.8887|1.1573
101|2020-07-17|18:35:05|CTA102-20200717@183500-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1026.0581|1027.4836|R_Astrodon_2018|2459048.274363426|180.0|21.2304|2.6091|78.0306|1.0215
102|2020-07-17|18:50:35|CTA102-20200717@185030-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1175.2379|1190.1133|R_Astrodon_2018|2459048.2851273147|180.0|21.2413|1.9446|78.1846|1.0216
103|2020-07-17|14:09:30|DA406-20200717@140925-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1094.0514|932.0076|R_Astrodon_2018|2459048.089930556|180.0|21.3334|2.2739|65.1610|1.1058
104|2020-07-17|14:12:46|DA406-20200717@141245-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1094.1766|933.1466|R_Astrodon_2018|2459048.092199074|180.0|21.3372|2.2985|64.5183|1.1118
