
python check_exposure_pixel.py 202105

 ---------------------------
 All Targets 
 ---------------------------
202105
find ./202105 |grep 'fts' 
...check exposure time and pixel size of all files...
3286
./202105/slt20210514/bias-dark/Dark-20210514@232130-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225156-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224547-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232726-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@223911-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@023916-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210515@025743-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225933-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231704-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225236-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230549-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210515@000414-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224904-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210515@013126-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230208-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210514@213812-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210515@010232-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225328-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210515@030221-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210515@011322-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225210-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@221746-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@032247-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224701-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225625-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231450-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210515@024829-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@205843-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@212400-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233313-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231057-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@234236-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230836-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@204836-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@223303-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231403-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210515@031234-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210515@001441-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@223607-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224613-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224955-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210514@235310-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232559-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@211857-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224834-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210515@034314-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210515@012412-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225244-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210515@030728-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@234443-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203746-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224759-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210515@015131-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225118-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230132-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210515@005855-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210515@001718-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210515@001954-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230055-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203824-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@004627-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@211354-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225216-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@005547-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@023439-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225434-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225028-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210515@015945-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224921-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225306-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231316-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203755-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@221442-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230512-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210515@004933-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230000-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210515@015538-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232344-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225840-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210515@021204-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224747-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210515@010609-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231143-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230321-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210515@004320-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@012036-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203813-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225203-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@214246-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210515@022049-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@205340-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224736-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210514@220533-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232853-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225136-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@203829-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233020-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230923-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@234650-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210515@001204-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224622-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203820-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@021612-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231230-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203759-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224605-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225456-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224518-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@215153-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203817-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@011659-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@204332-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224847-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225223-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@013503-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210515@025306-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224724-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210514@222959-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@000138-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210515@020351-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210515@013910-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224214-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225011-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210515@002508-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225812-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@210850-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225518-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233607-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230750-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@213338-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225350-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210515@003400-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230027-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224556-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210515@014724-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210515@022526-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210515@031741-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203806-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232451-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210514@235516-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210515@033807-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224529-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230625-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225745-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210515@012749-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224823-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210514@232237-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224631-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224538-002S.fts 	 2048x2048 	 1x1 	 2S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224938-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230245-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210514@234857-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230436-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230703-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225412-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@222353-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203803-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@003707-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233901-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231557-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210514@215626-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@221007-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210515@000927-150S.fts 	 2048x2048 	 1x1 	 150S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225540-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@222049-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@002746-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233441-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210515@033300-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210515@032754-300S.fts 	 2048x2048 	 1x1 	 300S 	 
./202105/slt20210514/bias-dark/Dark-20210514@224811-005S.fts 	 2048x2048 	 1x1 	 5S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233734-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Dark-20210515@014317-240S.fts 	 2048x2048 	 1x1 	 240S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225602-015S.fts 	 2048x2048 	 1x1 	 15S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225651-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231917-060S.fts 	 2048x2048 	 1x1 	 60S 	 
./202105/slt20210514/bias-dark/Dark-20210515@024353-270S.fts 	 2048x2048 	 1x1 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@230359-030S.fts 	 2048x2048 	 1x1 	 30S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225101-010S.fts 	 2048x2048 	 1x1 	 10S 	 
./202105/slt20210514/bias-dark/Dark-20210514@231010-040S.fts 	 2048x2048 	 1x1 	 40S 	 
./202105/slt20210514/bias-dark/Dark-20210514@210347-300S.fts 	 1024x1024 	 2x2 	 300S 	 
./202105/slt20210514/bias-dark/Bias-20210514@203810-000S.fts 	 1024x1024 	 2x2 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210515@010945-210S.fts 	 2048x2048 	 1x1 	 210S 	 
./202105/slt20210514/bias-dark/Dark-20210514@214719-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@235930-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@235723-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@212905-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/bias-dark/Dark-20210514@234029-120S.fts 	 2048x2048 	 1x1 	 120S 	 
./202105/slt20210514/bias-dark/Dark-20210514@225907-020S.fts 	 2048x2048 	 1x1 	 20S 	 
./202105/slt20210514/bias-dark/Dark-20210514@222656-180S.fts 	 1024x1024 	 2x2 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210515@004013-180S.fts 	 2048x2048 	 1x1 	 180S 	 
./202105/slt20210514/bias-dark/Dark-20210514@233147-080S.fts 	 2048x2048 	 1x1 	 80S 	 
./202105/slt20210514/bias-dark/Bias-20210514@225229-000S.fts 	 2048x2048 	 1x1 	 0S 	 
./202105/slt20210514/bias-dark/Dark-20210514@220100-270S.fts 	 1024x1024 	 2x2 	 270S 	 
./202105/slt20210514/wchen/wchen_03_GASP_01/4C71-07-20210514_125726-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C71-07
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ287-20210514_123750-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ287
./202105/slt20210514/wchen/wchen_03_GASP_01/S5_0716+71-20210514_125321-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ248-20210514_123059-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ248
./202105/slt20210514/wchen/wchen_03_GASP_01/S5_0716+71-20210514_124958-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S5_0716+71
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ287-20210514_123433-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ287
./202105/slt20210514/wchen/wchen_03_GASP_01/PKS0735+17-20210514_122328-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 PKS0735+17
./202105/slt20210514/wchen/wchen_03_GASP_01/PKS0735+17-20210514_122005-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 PKS0735+17
./202105/slt20210514/wchen/wchen_03_GASP_01/4C71-07-20210514_130049-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C71-07
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ248-20210514_122736-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ248
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ49-20210514_124523-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ49
./202105/slt20210514/wchen/wchen_03_GASP_01/OJ49-20210514_124201-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 OJ49
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/BL-Lacertae-20210514_175644-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 BL-Lacertae
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/3C345-20210514_173514-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C345
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/Mkn501-20210514_172451-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/ON231-20210514_162358-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 ON231
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/S4_0954+65-20210514_155639-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 S4_0954+65
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/4C29-45-20210514_160828-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/3C371-20210514_175157-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C371
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/3C345-20210514_173156-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C345
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/Mkn421-20210514_160055-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn421
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/3C273-20210514_163137-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C273
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/3C371-20210514_174835-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 3C371
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/DA406-20210514_164451-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 DA406
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/4C51-37-20210514_174100-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C51-37
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/4C29-45-20210514_161150-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 4C29-45
./202105/slt20210514/wchen/wchen_03_GASP_01.txt/Mkn501-20210514_172815-R_Astrodon_2018.fts 	 2048x2048 	 1x1 	 180S 	 Mkn501
